FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20210930,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,347587.00,61339.00,240,7.01,408926.00,20230811
20210930,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,327137.40,36348.60,240,7.50,363486.00,20230811
20210930,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,339741.00,59955.00,240,7.50,399696.00,20230811
20210930,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,367154.00,46911.00,240,6.99,414065.00,20230811
20210930,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,40160.00,4140.00,240,13.50,82800.00,20230811
20210930,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,45530.00,4370.00,180,13.50,87400.00,20230811
20210930,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,31900.00,13400.00,240,13.50,82800.00,20230811
20210930,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,39200.00,6000.00,240,13.00,83700.00,20230811
20210930,FCTP,LIMA,LIMA,CARABAYLLO,150106,CONTINENTAL,BANCO,34500.00,34000.00,240,13.00,107000.00,20230811
20210930,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,274979.99,48525.89,240,7.30,323505.88,20230811
20210930,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,341724.88,85431.00,240,7.00,427155.88,20230811
20210930,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,257116.50,28568.50,240,7.50,285685.00,20230811
20210930,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,392490.00,43610.00,240,6.99,436100.00,20230811
20210930,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,266400.00,103600.00,240,9.70,370000.00,20230811
20210930,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,294975.00,32775.00,240,7.50,327750.00,20230811
20210930,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,108000.00,14000.00,240,10.70,122000.00,20230811
20210930,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,378425.82,49174.18,240,6.99,427600.00,20230811
20210930,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,364500.00,40500.00,240,7.66,405000.00,20230811
20210930,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,297880.00,57200.00,180,7.30,355080.00,20230811
20210930,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,27917.00,2275.00,240,17.00,68692.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,25390.00,2275.00,240,17.00,65290.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,25390.00,2275.00,60,17.00,65290.00,20230811
20210930,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,27625.00,2275.00,120,17.00,68400.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,44943.00,2275.00,120,17.00,84843.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,25390.00,2275.00,120,17.00,65290.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,40779.30,350.00,120,17.00,78754.30,20230811
20210930,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,42215.00,4260.00,240,17.00,84100.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,27041.80,3514.50,120,17.00,68181.30,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,26241.30,2375.00,144,17.00,66241.30,20230811
20210930,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,28330.00,2275.00,180,17.00,69105.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,28290.00,2375.00,240,17.00,68290.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,22540.30,3166.00,72,17.00,63331.30,20230811
20210930,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,19437.00,3063.00,36,17.00,61000.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,25390.00,2275.00,120,17.00,65290.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,25390.00,2275.00,60,17.00,65290.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,26341.30,2275.00,180,17.00,66241.30,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,25390.00,2275.00,60,17.00,65290.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,25356.30,350.00,60,17.00,63331.30,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,39747.00,4205.00,72,17.00,81577.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,25390.00,2275.00,180,17.00,65290.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,25390.00,2275.00,120,17.00,65290.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,25390.00,2275.00,120,17.00,65290.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,26341.30,2275.00,120,17.00,66241.30,20230811
20210930,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,35125.00,2275.00,108,17.00,75900.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,24737.10,2275.00,60,17.00,64637.10,20230811
20210930,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,37100.00,8400.00,180,13.50,84000.00,20230811
20210930,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,44530.00,4370.00,240,13.50,87400.00,20230811
20210930,FCTP,PIURA,SULLANA,MIGUEL CHECA,200606,FINANCIERA EFECTIVA S. A,FINANCIERA,28430.00,2070.00,120,14.50,69000.00,20230811
20210930,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CONTINENTAL,BANCO,42200.00,5000.00,120,13.00,85700.00,20230811
20210930,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CONTINENTAL,BANCO,39200.00,8000.00,240,13.00,85700.00,20230811
20210930,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CONTINENTAL,BANCO,33630.00,13570.00,120,13.00,85700.00,20230811
20210930,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CONTINENTAL,BANCO,38630.00,8570.00,120,13.00,85700.00,20230811
20210930,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,355404.60,39489.40,240,8.54,394894.00,20230811
20210930,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,271487.24,67871.81,240,7.30,339359.05,20230811
20210930,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,340000.00,60000.00,240,8.20,400000.00,20230811
20210930,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,CREDITO,BANCO,272000.00,52000.00,120,9.30,324000.00,20230811
20210930,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,348880.00,87220.00,180,7.00,436100.00,20230811
20210930,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,295840.00,73960.00,240,7.40,369800.00,20230811
20210930,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,337500.00,37500.00,240,7.00,375000.00,20230811
20210930,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,328000.00,82000.00,240,8.50,410000.00,20230811
20210930,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,324840.00,102760.00,240,7.50,427600.00,20230811
20210930,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,305270.00,130830.00,240,8.05,436100.00,20230811
20210930,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,363400.00,64200.00,180,7.80,427600.00,20230811
20210930,NCMV,LIMA,LIMA,SAN LUIS,150134,CREDITO,BANCO,392490.00,43610.00,240,9.94,436100.00,20230811
20210930,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,344003.00,57836.00,240,8.90,401839.00,20230811
20210930,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,327321.95,57762.70,240,9.30,385084.65,20230811
20210930,NCMV,LIMA,LIMA,COMAS,150110,SCOTIABANK,BANCO,339800.00,60000.00,240,7.10,399800.00,20230811
20210930,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,28300.00,3600.00,120,17.00,70400.00,20230811
20210930,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,25600.00,3600.00,120,17.00,67700.00,20230811
20210930,FCTP,UCAYALI,CORONEL PORTILLO,CAMPOVERDE,250102,CMAC MAYNAS,CMAC,32400.00,300.00,300,13.00,70000.00,20230811
20210930,FCTP,UCAYALI,CORONEL PORTILLO,CAMPOVERDE,250102,CMAC MAYNAS,CMAC,26400.00,300.00,300,13.00,64000.00,20230811
20210930,FCTP,UCAYALI,CORONEL PORTILLO,CAMPOVERDE,250102,CMAC MAYNAS,CMAC,35200.00,300.00,300,13.89,74000.00,20230811
20210930,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,42915.00,4285.00,120,13.50,85700.00,20230811
20210930,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,42300.00,4200.00,240,13.50,84000.00,20230811
20210930,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,42300.00,4200.00,180,13.50,84000.00,20230811
20210930,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,41012.50,4287.50,240,13.50,82800.00,20230811
20210930,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,37090.00,8400.00,120,13.00,83990.00,20230811
20210930,FCTP,ICA,ICA,LA TINGUINIA,110102,CONTINENTAL,BANCO,38630.00,8570.00,240,13.00,85700.00,20230811
20210930,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,28405.00,2275.00,240,17.00,69180.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,23431.30,2275.00,60,17.00,63331.30,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,24084.20,2275.00,60,17.00,63984.20,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,29515.00,2275.00,60,17.00,70290.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,26290.00,500.00,84,17.00,65290.00,20230811
20210930,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,25390.00,2275.00,120,17.00,65290.00,20230811
20210930,FCTP,UCAYALI,CORONEL PORTILLO,CAMPOVERDE,250102,CMAC MAYNAS,CMAC,41200.00,300.00,120,13.89,80000.00,20230811
20210930,FCTP,ANCASH,CASMA,COMANDANTE NOEL,020803,CMAC MAYNAS,CMAC,17300.00,200.00,96,14.00,55000.00,20230811
20210930,FCTP,UCAYALI,CORONEL PORTILLO,CAMPOVERDE,250102,CMAC MAYNAS,CMAC,23400.00,300.00,100,13.89,61000.00,20230811
20210930,FCTP,UCAYALI,CORONEL PORTILLO,CAMPOVERDE,250102,CMAC MAYNAS,CMAC,36400.00,300.00,180,13.89,74000.00,20230811
20210930,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,45530.00,4370.00,120,13.50,87400.00,20230811
20210930,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,35053.00,3872.25,180,13.50,77425.25,20230811
20210930,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,42300.00,4200.00,120,13.50,84000.00,20230811
20210930,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,290035.00,59465.00,240,8.59,349500.00,20230811
20210930,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,324495.88,36055.10,240,7.10,360550.98,20230811
20210930,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,342080.00,85520.00,240,8.40,427600.00,20230811
20210930,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,288800.00,80000.00,240,8.00,368800.00,20230811
20210930,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,284200.00,81200.00,120,6.99,365400.00,20230811
20210930,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,313926.25,55398.75,240,7.30,369325.00,20230811
20210930,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,336523.50,37391.50,240,7.70,373915.00,20230811
20211007,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,293141.95,32569.70,240,7.80,325697.00,20230811
20211007,FCTP,MOQUEGUA,ILO,PACOCHA,180303,INTERBANK,BANCO,59780.00,10920.00,240,11.50,109200.00,20230811
20211007,FCTP,MOQUEGUA,ILO,PACOCHA,180303,INTERBANK,BANCO,59780.00,10920.00,300,11.50,109200.00,20230811
20211007,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,315208.56,78024.20,240,7.30,390121.00,20230811
20211007,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,384869.90,42761.19,240,7.50,427611.89,20230811
20211007,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,40905.00,4130.00,120,13.50,82535.00,20230811
20211007,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,41300.00,4200.00,120,13.50,84000.00,20230811
20211007,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,31395.00,14205.00,120,13.50,84100.00,20230811
20211012,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,39590.00,4110.00,96,13.50,82200.00,20230811
20211012,NCMV,LIMA,LIMA,LURIN,150119,CONTINENTAL,BANCO,310290.00,36000.00,300,9.90,346290.00,20230811
20211012,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,281100.00,50000.00,156,7.35,331100.00,20230811
20211012,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,341460.00,37940.00,240,7.35,379400.00,20230811
20211012,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,336000.00,63000.00,200,7.50,399000.00,20230811
20211012,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,283756.00,60244.00,240,9.69,344000.00,20230811
20211012,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,285120.00,31680.00,240,9.30,316800.00,20230811
20211012,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,324000.00,36000.00,240,7.00,360000.00,20230811
20211012,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,352479.60,39164.40,240,6.99,391644.00,20230811
20211012,NCMV,LIMA,LIMA,SAN LUIS,150134,CREDITO,BANCO,321712.00,35746.00,240,9.89,357458.00,20230811
20211012,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,369612.30,65225.70,240,6.99,434838.00,20230811
20211012,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,392490.00,43610.00,120,7.19,436100.00,20230811
20211012,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,301070.00,61364.08,240,7.70,362434.08,20230811
20211012,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,384384.00,42760.00,240,7.70,427144.00,20230811
20211012,NCMV,LIMA,LIMA,SAN MIGUEL,150136,SCOTIABANK,BANCO,312273.44,34697.05,240,7.10,346970.49,20230811
20211012,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,278114.90,49079.10,240,7.50,327194.00,20230811
20211012,FCTP,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,BANCO PICHINCHA,BANCO,42800.00,25700.00,120,14.00,107000.00,20230811
20211012,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,44530.00,4370.00,96,13.50,87400.00,20230811
20211012,FCTP,UCAYALI,CORONEL PORTILLO,CAMPOVERDE,250102,CMAC MAYNAS,CMAC,31200.00,300.00,120,14.00,70000.00,20230811
20211012,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CONTINENTAL,BANCO,30000.00,17200.00,60,13.00,85700.00,20230811
20211012,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CONTINENTAL,BANCO,42000.00,5000.00,240,13.00,85500.00,20230811
20211012,FCTP,ICA,PISCO,PISCO,110501,CMAC HUANCAYO,CMAC,26800.00,10000.00,180,13.99,74425.00,20230811
20211012,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,38490.00,3000.00,180,13.99,79990.00,20230811
20211012,NCMV,PIURA,PIURA,PIURA,200101,CMAC HUANCAYO,CMAC,100000.00,30000.00,144,9.99,130000.00,20230811
20211012,FCTP,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,220101,CMAC HUANCAYO,CMAC,16600.00,1000.00,60,15.99,55000.00,20230811
20211012,FCTP,ICA,ICA,LA TINGUINIA,110102,CMAC HUANCAYO,CMAC,38630.00,8570.00,240,13.98,85700.00,20230811
20211012,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,37490.00,5000.00,180,13.99,80990.00,20230811
20211012,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,23400.00,20000.00,48,15.99,81900.00,20230811
20211012,FCTP,ICA,PISCO,PISCO,110501,CMAC HUANCAYO,CMAC,28800.00,8000.00,240,13.89,74425.00,20230811
20211012,FCTP,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,220101,CMAC HUANCAYO,CMAC,17900.00,10000.00,60,15.99,65000.00,20230811
20211012,FCTP,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,220101,CMAC HUANCAYO,CMAC,16600.00,1000.00,60,15.99,55000.00,20230811
20211012,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CMAC HUANCAYO,CMAC,75000.00,59040.00,84,10.80,134040.00,20230811
20211012,FCTP,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,220101,CMAC HUANCAYO,CMAC,14600.00,3000.00,60,15.99,55000.00,20230811
20211012,FCTP,ICA,PISCO,PISCO,110501,CMAC HUANCAYO,CMAC,43340.40,5000.00,240,13.89,85965.40,20230811
20211012,FCTP,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,220101,CMAC HUANCAYO,CMAC,16600.00,1000.00,60,19.25,55000.00,20230811
20211012,FCTP,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,220101,CMAC HUANCAYO,CMAC,15475.00,1000.00,60,15.99,53875.00,20230811
20211012,FCTP,ICA,PISCO,PISCO,110501,CMAC HUANCAYO,CMAC,35500.00,6000.00,180,13.99,80000.00,20230811
20211012,FCTP,ICA,PISCO,PISCO,110501,CMAC HUANCAYO,CMAC,37450.00,10450.00,120,13.99,84425.00,20230811
20211012,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CMAC HUANCAYO,CMAC,40300.00,171526.32,120,10.80,211826.32,20230811
20211013,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,196600.00,53000.00,240,8.00,265000.00,20230811
20211013,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,62390.00,22000.00,240,7.35,109990.00,20230811
20211013,NCMV,PIURA,SULLANA,SULLANA,200601,CMAC HUANCAYO,CMAC,80000.00,10000.00,120,11.35,110500.00,20230811
20211013,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,72792.00,24598.00,120,8.20,122990.00,20230811
20211013,FCTP,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,220104,CMAC HUANCAYO,CMAC,15600.00,1000.00,60,19.25,54000.00,20230811
20211013,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,30275.00,2100.00,96,13.99,70000.00,20230811
20211013,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,191984.55,69125.00,120,7.00,276500.00,20230811
20211013,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,138426.90,40580.00,180,7.80,202900.00,20230811
20211013,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,163128.15,20780.00,240,7.90,207800.00,20230811
20211013,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,INTERBANK,BANCO,278143.90,32310.00,240,7.40,323100.00,20230811
20211013,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,139806.95,50000.00,120,8.00,213700.00,20230811
20211013,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,157547.85,20160.00,180,7.80,201600.00,20230811
20211013,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,216837.20,30665.60,240,7.70,262892.00,20230811
20211013,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,89500.00,15000.00,144,10.80,125000.00,20230811
20211013,NCMV,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,47390.00,10000.00,120,12.00,81990.00,20230811
20211013,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,34550.00,25350.00,72,13.99,84500.00,20230811
20211013,NCMV,CAJAMARCA,JAEN,JAEN,060801,CMAC HUANCAYO,CMAC,63147.80,35002.20,240,12.00,118650.00,20230811
20211013,NCMV,TACNA,TACNA,POCOLLAY,230108,CMAC HUANCAYO,CMAC,98000.00,90675.00,180,9.99,207475.00,20230811
20211013,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,130000.00,21200.00,120,9.99,170000.00,20230811
20211013,NCMV,HUANUCO,HUANUCO,HUANUCO,100101,CMAC HUANCAYO,CMAC,61200.00,101844.00,72,13.99,181844.00,20230811
20211013,NCMV,AYACUCHO,HUANTA,HUAMANGUILLA,050403,CMAC HUANCAYO,CMAC,65000.00,17644.26,60,11.35,103144.26,20230811
20211013,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,54500.00,50000.00,120,10.80,125000.00,20230811
20211013,NCMV,PIURA,SULLANA,SULLANA,200601,CMAC HUANCAYO,CMAC,30400.00,24000.00,60,13.99,79000.00,20230811
20211013,NCMV,JUNIN,CHANCHAMAYO,CHANCHAMAYO,120301,CMAC HUANCAYO,CMAC,161200.00,36891.99,60,9.99,216891.99,20230811
20211013,NCMV,LIMA,BARRANCA,SUPE,150204,CMAC HUANCAYO,CMAC,61200.00,102072.20,120,10.80,182072.20,20230811
20211013,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,116900.00,60000.00,120,9.99,195700.00,20230811
20211013,NCMV,TUMBES,TUMBES,TUMBES,240101,CMAC HUANCAYO,CMAC,61200.00,86158.07,84,12.05,166158.07,20230811
20211013,NCMV,HUANUCO,LEONCIO PRADO,RUPA-RUPA,100601,CMAC TRUJILLO,CMAC,152600.00,19400.00,185,12.70,190800.00,20230811
20211013,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,152860.00,19640.00,144,8.00,196400.00,20230811
20211013,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,136740.00,28350.00,120,8.80,188990.00,20230811
20211013,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,93990.00,13100.00,120,8.20,130990.00,20230811
20211013,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,108390.00,14700.00,120,8.20,146990.00,20230811
20211013,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,87440.00,19650.00,180,10.40,130990.00,20230811
20211013,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,91368.00,20342.00,120,8.20,135610.00,20230811
20211013,NCMV,LAMBAYEQUE,CHICLAYO,REQUE,140113,CREDITO,BANCO,111700.00,14500.00,120,10.50,145000.00,20230811
20211013,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,91368.00,20342.00,120,9.50,135610.00,20230811
20211013,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,103770.00,49930.00,240,8.20,177600.00,20230811
20211013,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,151200.00,30000.00,240,9.90,200000.00,20230811
20211013,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,128036.00,26813.00,240,8.80,178749.00,20230811
20211013,NCMV,SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,220909,CREDITO,BANCO,76489.59,18015.81,240,8.20,120105.40,20230811
20211013,NCMV,ANCASH,SANTA,CHIMBOTE,021801,CREDITO,BANCO,88987.00,12732.00,120,7.20,127319.00,20230811
20211013,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,87440.00,19650.00,120,8.20,130990.00,20230811
20211013,NCMV,LAMBAYEQUE,CHICLAYO,ETEN,140103,CREDITO,BANCO,134200.00,38250.00,240,10.00,191250.00,20230811
20211013,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,80587.00,19803.00,120,7.20,125990.00,20230811
20211013,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,110825.00,23775.00,180,8.20,158500.00,20230811
20211013,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,81491.00,18899.00,120,7.00,125990.00,20230811
20211013,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,160150.00,20450.00,240,8.00,204500.00,20230811
20211013,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,126100.00,37499.00,120,8.50,187499.00,20230811
20211013,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,85300.00,27300.00,120,8.20,136500.00,20230811
