FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20191024,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,EDPYME MICASITA,EDPYME,87403.85,15000.00,240,8.50,120500.00,20230811
20191024,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,114711.54,14700.00,180,8.50,147000.00,20230811
20191024,FCTP,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,43070.95,8410.00,240,15.00,84100.00,20230811
20191024,FCTP,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,EDPYME MICASITA,EDPYME,32200.00,7300.00,144,15.00,73100.00,20230811
20191024,FCTP,LAMBAYEQUE,CHICLAYO,PICSI,140111,EDPYME MICASITA,EDPYME,22900.00,2600.00,60,15.95,59100.00,20230811
20191024,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,114423.08,50000.00,120,9.25,182000.00,20230811
20191024,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,EDPYME MICASITA,EDPYME,76481.66,9990.00,240,10.50,99900.00,20230811
20191024,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,70096.15,22500.00,240,8.68,110000.00,20230811
20191024,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,105769.23,20000.00,240,8.50,143000.00,20230811
20191024,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,69615.38,18000.00,240,8.50,105000.00,20230811
20191024,NCMV,LIMA,LIMA,LURIGANCHO,150118,EDPYME MICASITA,EDPYME,110429.35,21781.65,120,11.80,145211.00,20230811
20191024,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,EDPYME MICASITA,EDPYME,72047.22,9500.00,240,10.50,95000.00,20230811
20191024,FCTP,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,31705.00,17295.00,120,15.00,82200.00,20230811
20191024,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,141364.08,30305.00,240,8.75,188910.00,20230811
20191024,FCTP,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,42090.00,8410.00,120,15.00,84100.00,20230811
20191024,FCTP,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,29479.59,22000.00,120,15.00,84100.00,20230811
20191024,FCTP,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,41351.48,8220.00,120,15.00,82200.00,20230811
20191024,FCTP,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,43070.95,8410.00,120,15.00,84100.00,20230811
20191024,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,98849.10,62222.00,108,10.80,174071.10,20230811
20191024,NCMV,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,75202.03,11260.00,180,10.80,100000.00,20230811
20191024,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,142484.47,25241.00,144,8.00,185000.00,20230811
20191024,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,91526.41,12061.00,240,8.75,120606.11,20230811
20191024,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,EDPYME MICASITA,EDPYME,88671.31,18000.00,192,11.00,120000.00,20230811
20191024,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,EDPYME MICASITA,EDPYME,72047.22,9500.00,240,11.00,95000.00,20230811
20191024,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,127220.04,58275.00,120,8.50,203583.84,20230811
20191024,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,142534.41,17283.00,192,10.80,172817.41,20230811
20191024,NCMV,SAN MARTIN,SAN MARTIN,CACATACHI,220903,EDPYME MICASITA,EDPYME,50000.00,12300.00,180,11.00,80000.00,20230811
20191024,NCMV,SAN MARTIN,SAN MARTIN,JUAN GUERRA,220908,EDPYME MICASITA,EDPYME,47300.00,15000.00,120,12.00,80000.00,20230811
20191024,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,72211.54,58900.00,240,8.50,147000.00,20230811
20191024,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,114711.54,14700.00,240,8.30,147000.00,20230811
20191024,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,93509.62,36750.00,180,9.50,147000.00,20230811
20191024,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,86442.31,44100.00,180,10.00,147000.00,20230811
20191024,NCMV,PIURA,PIURA,CASTILLA,200104,EDPYME MICASITA,EDPYME,84400.00,11000.00,240,10.80,110000.00,20230811
20191024,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,71778.85,15750.00,120,8.50,105000.00,20230811
20191024,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,71153.85,60000.00,60,8.30,147000.00,20230811
20191024,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,110441.00,41147.00,156,10.80,164588.00,20230811
20191024,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,EDPYME MICASITA,EDPYME,70900.00,9500.00,240,11.00,95000.00,20230811
20191024,NCMV,ICA,CHINCHA,CHINCHA ALTA,110201,EDPYME MICASITA,EDPYME,57900.00,8400.00,240,10.80,84000.00,20230811
20191024,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,72307.69,30200.00,120,8.50,120000.00,20230811
20191024,FCTP,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,EDPYME MICASITA,EDPYME,33600.00,5900.00,156,15.00,73100.00,20230811
20191024,FCTP,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,42090.00,8410.00,120,15.00,84100.00,20230811
20191024,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,111057.69,18500.00,240,8.50,147000.00,20230811
20191024,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,CREDITO,BANCO,106700.00,13300.00,120,10.00,133000.00,20230811
20191024,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,87005.00,17930.00,180,10.00,119535.00,20230811
20191024,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,122759.62,15630.00,240,7.89,156300.00,20230811
20191024,NCMV,AREQUIPA,AREQUIPA,PAUCARPATA,040112,CREDITO,BANCO,108500.00,13500.00,240,8.89,135000.00,20230811
20191024,NCMV,LA LIBERTAD,PACASMAYO,PACASMAYO,130704,CMAC TRUJILLO,CMAC,53656.28,10000.00,60,12.70,81356.28,20230811
20191024,NCMV,ICA,PISCO,SAN ANDRES,110506,CMAC SULLANA,CMAC,65769.23,10000.00,120,10.50,93000.00,20230811
20191024,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CMAC SULLANA,CMAC,57000.00,58411.80,108,15.00,128411.80,20230811
20191024,NCMV,LIMA,LIMA,CARABAYLLO,150106,COMERCIO,BANCO,114800.00,14200.00,240,9.20,142000.00,20230811
20191024,NCMV,LIMA,LIMA,CARABAYLLO,150106,COMERCIO,BANCO,154000.00,41750.00,236,10.00,208750.00,20230811
20191024,NCMV,LIMA,LIMA,LA MOLINA,150114,COMERCIO,BANCO,211050.00,84050.00,240,10.00,301500.00,20230811
20191024,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,194766.98,23122.00,240,8.00,230122.00,20230811
20191024,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,198873.98,23470.00,240,7.50,234700.00,20230811
20191024,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,189701.68,22180.00,240,8.20,221800.00,20230811
20191024,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,97620.19,12725.00,240,9.90,127250.00,20230811
20191024,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,139982.00,16998.00,240,9.20,169980.00,20230811
20191024,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,72490.38,10000.00,180,8.30,99990.00,20230811
20191024,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,200817.86,53310.60,240,7.70,266553.00,20230811
20191024,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,241359.22,45000.00,180,8.20,300000.00,20230811
20191024,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CREDITO,BANCO,139000.00,38000.00,120,10.70,190000.00,20230811
20191024,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,268245.69,47337.47,240,9.00,315583.16,20230811
20191024,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,147000.00,40000.00,120,9.25,200000.00,20230811
20191024,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,377640.00,41960.00,240,9.16,419600.00,20230811
20191024,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,258300.00,110700.00,240,9.30,369000.00,20230811
20191024,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,154000.00,59600.00,240,9.32,220000.00,20230811
20191024,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,137282.00,16698.00,120,9.85,166980.00,20230811
20191024,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,100000.00,25029.00,180,10.80,138029.00,20230811
20191024,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,126099.04,36036.00,240,8.20,180179.00,20230811
20191024,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,343655.34,44885.00,240,6.99,398850.00,20230811
20191024,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,153398.06,19000.00,180,8.00,190000.00,20230811
20191024,NCMV,LAMBAYEQUE,CHICLAYO,REQUE,140113,CREDITO,BANCO,184850.00,33750.00,240,10.30,225000.00,20230811
20191024,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,222229.13,58824.00,240,7.80,294120.00,20230811
20191024,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,248593.39,99595.04,180,7.50,355646.23,20230811
20191024,NCMV,ANCASH,SANTA,NUEVO CHIMBOTE,021809,BANBIF,BANCO,56100.00,8200.00,120,10.00,82000.00,20230811
20191024,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,175526.99,72797.20,240,7.45,259990.00,20230811
20191024,NCMV,LIMA,LIMA,LINCE,150116,SCOTIABANK,BANCO,305825.24,67680.00,240,6.99,382680.00,20230811
20191024,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CONTINENTAL,BANCO,353446.60,40450.00,240,7.50,404500.00,20230811
20191024,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,BANCO PICHINCHA,BANCO,248932.04,29200.00,240,8.40,292000.00,20230811
20191024,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,BANCO PICHINCHA,BANCO,307281.55,103100.00,240,7.00,419600.00,20230811
20191024,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,259333.34,31500.00,240,7.15,305000.00,20230811
20191024,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,217389.49,80000.00,240,7.50,310300.00,20230811
20191024,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,192017.60,49000.00,240,9.00,245000.00,20230811
20191024,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,INTERBANK,BANCO,170008.50,20900.00,240,8.09,209000.00,20230811
20191024,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,55595.56,8179.00,240,8.40,81784.00,20230811
20191024,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,201614.08,35847.85,240,7.80,249900.00,20230811
20191024,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CRAC RAIZ,CRAC,90400.00,15000.00,240,12.00,120000.00,20230811
20191024,NCMV,LIMA,LIMA,ATE,150103,CONTINENTAL,BANCO,144009.71,28470.00,240,8.00,189800.00,20230811
20191024,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CONTINENTAL,BANCO,233483.89,41917.19,240,7.90,288805.60,20230811
20191024,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,117659.62,24000.00,240,7.50,159366.00,20230811
20191024,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,168565.06,20734.82,120,7.50,207348.18,20230811
20191024,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,196394.23,30000.00,240,6.99,240650.00,20230811
20191024,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,204707.68,24137.60,108,8.40,241376.00,20230811
20191024,NCMV,LIMA,LIMA,LIMA,150101,INTERBANK,BANCO,225109.70,26200.00,180,7.80,262000.00,20230811
20191024,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,237117.62,28110.00,240,8.00,281100.00,20230811
20191024,FCTP,AYACUCHO,HUANTA,HUANTA,050401,CMAC HUANCAYO,CMAC,45940.00,2460.00,84,17.50,82000.00,20230811
20191024,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,108462.00,16274.00,192,9.70,137736.00,20230811
20191024,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,91789.42,12229.00,120,8.25,122290.00,20230811
20191024,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,142609.00,20660.00,180,11.70,176269.00,20230811
20191024,NCMV,ICA,ICA,LA TINGUINIA,110102,CMAC ICA,CMAC,102500.00,14500.00,240,11.62,130000.00,20230811
20191024,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,71800.00,28500.00,240,12.01,114900.00,20230811
20191024,NCMV,CALLAO,CALLAO,CALLAO,070101,BANBIF,BANCO,70490.00,93000.00,120,8.90,176490.00,20230811
20191024,NCMV,LIMA,LIMA,LINCE,150116,SCOTIABANK,BANCO,346805.83,39690.00,240,6.99,396900.00,20230811
20191024,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,SCOTIABANK,BANCO,353347.26,40440.00,240,6.99,404387.68,20230811
20191024,NCMV,ICA,ICA,SUBTANJALLA,110112,BANBIF,BANCO,264660.19,31000.00,216,7.00,310000.00,20230811
20191024,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANBIF,BANCO,235924.27,44178.00,240,7.20,293580.00,20230811
20191024,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CONTINENTAL,BANCO,292837.86,53800.00,180,7.00,355423.00,20230811
20191024,NCMV,LIMA,LIMA,ATE,150103,CONTINENTAL,BANCO,259332.04,30391.00,228,7.80,303903.00,20230811
20191024,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,362432.82,41661.20,240,6.99,414967.00,20230811
20191024,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,278840.44,50683.35,240,7.75,337889.00,20230811
20191024,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,240400.00,61700.00,240,10.60,308500.00,20230811
20191024,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,237475.73,50000.00,240,7.70,301000.00,20230811
20191024,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,369540.00,41060.00,132,10.60,410600.00,20230811
20191024,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,287475.73,32900.00,240,7.30,329000.00,20230811
20191024,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,86346.15,11600.00,180,9.05,116000.00,20230811
20191024,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,286510.00,40000.00,240,7.30,335105.30,20230811
20191024,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,114568.75,14683.50,240,8.80,146835.00,20230811
20191024,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,76826.92,10500.00,240,9.00,105000.00,20230811
20191024,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CONTINENTAL,BANCO,240582.52,106200.00,240,7.30,354000.00,20230811
20191024,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,104130.01,22447.44,180,11.80,138295.00,20230811
20191024,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,75845.44,21454.56,240,12.01,111900.00,20230811
20191025,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,CREDITO,BANCO,195772.50,35677.50,180,10.70,237850.00,20230811
20191025,FCTP,ICA,ICA,SANTIAGO,110111,CMAC ICA,CMAC,15700.00,4000.00,120,13.50,52900.00,20230811
20191025,FCTP,ICA,ICA,SANTIAGO,110111,CMAC ICA,CMAC,17700.00,2000.00,100,13.50,52900.00,20230811
20191025,NCMV,PIURA,PIURA,CASTILLA,200104,BANCO PICHINCHA,BANCO,55759.62,8410.00,240,9.00,84100.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,84519.23,16500.00,240,8.50,119000.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,75480.77,11900.00,240,8.50,105000.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,75096.15,10300.00,240,8.50,103000.00,20230811
20191025,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,EDPYME MICASITA,EDPYME,102200.00,12800.00,120,10.80,128000.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,76826.92,10500.00,240,8.50,105000.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,104326.92,13500.00,180,8.50,135000.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,89807.69,12000.00,240,8.50,120000.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,75087.50,10299.00,240,8.75,102990.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,36673.08,35000.00,60,8.50,87740.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,77500.00,23800.00,240,8.96,119000.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,86538.46,15400.00,240,8.50,120000.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,98076.92,32000.00,216,8.50,147000.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,77500.00,23800.00,240,8.96,119000.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,89807.69,12000.00,240,8.50,120000.00,20230811
20191025,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,EDPYME MICASITA,EDPYME,134400.00,20600.00,240,12.00,168000.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,80384.62,16800.00,240,8.50,115000.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,75951.92,10400.00,240,8.75,103990.00,20230811
20191025,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,75865.38,11500.00,240,8.50,105000.00,20230811
20191025,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,107269.23,31140.00,240,8.20,155700.00,20230811
20191025,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,192133.98,22700.00,240,8.00,226998.00,20230811
20191025,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,325363.11,37236.00,240,7.20,372360.00,20230811
20191025,NCMV,LIMA,LIMA,LOS OLIVOS,150117,CREDITO,BANCO,212800.00,54800.00,240,10.80,274000.00,20230811
20191025,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,305958.74,55612.50,240,8.20,370750.00,20230811
20191025,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,214926.21,56995.00,240,8.50,284769.00,20230811
20191025,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,256388.16,66020.00,240,7.50,330099.80,20230811
20191025,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,340539.34,38972.84,240,7.90,389728.36,20230811
20191025,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,332883.50,41500.00,180,6.99,384370.00,20230811
20191025,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,241600.00,62000.00,240,10.57,310000.00,20230811
20191025,NCMV,LIMA,HUAURA,HUACHO,150801,CREDITO,BANCO,159417.48,25000.00,240,8.00,202200.00,20230811
20191025,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,148183.50,29229.00,120,8.20,194858.00,20230811
20191025,NCMV,LIMA,LIMA,SAN ISIDRO,150131,CREDITO,BANCO,190736.80,49284.20,240,10.10,246421.00,20230811
20191025,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,160278.64,19788.00,132,8.00,197875.00,20230811
20191025,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,54063.46,8214.00,240,10.70,82140.00,20230811
20191025,NCMV,LIMA,LIMA,SAN MIGUEL,150136,BANBIF,BANCO,163600.00,61495.00,240,9.80,231495.00,20230811
20191025,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CREDITO,BANCO,123785.58,28263.00,120,10.30,170000.00,20230811
20191025,NCMV,LIMA,LIMA,SURQUILLO,150141,CONTINENTAL,BANCO,305354.85,78983.50,240,7.50,393499.00,20230811
20191025,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CONTINENTAL,BANCO,313689.32,35900.00,240,7.30,359000.00,20230811
20191025,NCMV,LIMA,LIMA,CHORRILLOS,150108,CONTINENTAL,BANCO,214951.46,40200.00,240,7.50,268000.00,20230811
20191025,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CONTINENTAL,BANCO,215145.63,76000.00,240,8.50,304000.00,20230811
20191025,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,109086.54,14050.00,120,8.50,140500.00,20230811
20191025,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,81390.00,24000.00,120,11.30,119990.00,20230811
20191025,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,CREDITO,BANCO,175820.00,20980.00,240,8.60,209800.00,20230811
20191025,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,151060.19,18733.00,240,8.00,187325.00,20230811
20191025,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,58355.77,14700.00,180,10.00,89990.00,20230811
20191025,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,305902.65,35008.86,240,7.10,350088.59,20230811
20191025,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,260291.26,30500.00,180,7.35,305000.00,20230811
20191025,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,CREDITO,BANCO,91650.00,18750.00,120,11.70,125000.00,20230811
20191025,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,289968.35,99555.80,144,7.65,398223.20,20230811
20191025,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,318912.62,82120.00,240,7.10,410600.00,20230811
20191025,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,202738.00,25002.00,240,9.35,234140.00,20230811
20191025,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,296854.37,76440.00,240,7.50,382200.00,20230811
20191025,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,251650.49,64800.00,240,9.00,324000.00,20230811
20191025,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,315976.50,57235.00,240,7.75,382690.80,20230811
20191025,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,311393.01,35638.00,180,7.10,356372.80,20230811
20191025,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,225671.36,42148.50,240,7.80,280990.00,20230811
20191025,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,67091.35,9375.00,240,8.20,93750.00,20230811
20191025,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,54063.46,8214.00,180,10.20,82140.00,20230811
20191025,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,91000.00,26000.00,204,12.10,130000.00,20230811
20191025,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,111682.69,14350.00,120,8.20,143500.00,20230811
20191025,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,128100.00,24900.00,240,9.82,166000.00,20230811
20191025,NCMV,LIMA,LIMA,LURIGANCHO,150118,CONTINENTAL,BANCO,107836.54,14500.00,240,12.00,139650.00,20230811
20191025,NCMV,ICA,ICA,SUBTANJALLA,110112,BANBIF,BANCO,133230.77,16840.00,180,7.50,168400.00,20230811
20191025,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,87471.15,11730.00,180,8.00,117300.00,20230811
20191025,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,114427.88,23295.00,96,7.99,155300.00,20230811
20191025,NCMV,CAJAMARCA,JAEN,JAEN,060801,SCOTIABANK,BANCO,131000.00,16000.00,240,9.50,160000.00,20230811
20191028,NCMV,CALLAO,CALLAO,BELLAVISTA,070101,CONTINENTAL,BANCO,163907.14,55147.65,240,8.90,223972.00,20230811
20191028,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,229400.00,26200.00,240,9.50,262000.00,20230811
20191028,NCMV,LIMA,LIMA,CHORRILLOS,150108,CONTINENTAL,BANCO,200600.00,23000.00,240,8.90,230000.00,20230811
20191028,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,44490.00,4110.00,120,13.00,82200.00,20230811
20191028,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,38260.00,10340.00,240,13.00,82200.00,20230811
20191028,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,35100.00,8500.00,240,13.00,77200.00,20230811
20191028,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,37370.00,8530.00,240,13.00,79500.00,20230811
20191028,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,44300.00,4100.00,120,13.00,82000.00,20230811
